Time_Soln#19 (sec),Volume_Soln#19 (cm3),Volumetric_heat_production_rate_Soln#19 (erg/cm3-sec),Surface_temperature_Soln#19 (K),Temperature_Soln#19 (K),Mass_Soln#19 (g),Pressure_Soln#19 (atm),Mole_fraction_H2_Soln#19 (),Mole_fraction_H_Soln#19 (),Mole_fraction_CH4_Soln#19 (),Mole_fraction_CH3_Soln#19 (),Mole_fraction_C2H4_Soln#19 (),Mole_fraction_C2H2_Soln#19 (),Mole_fraction_C3H4-P_Soln#19 (),Mole_fraction_C4H2_Soln#19 (),Mole_fraction_C6H6_Soln#19 (),Mole_fraction_C10H8_Soln#19 (),Mole_fraction_C7H8_Soln#19 (),Mole_fraction_C7H7_Soln#19 (),Mole_fraction_BENZYNE_Soln#19 (),Mole_fraction_C6H5C2H_Soln#19 (),Mole_fraction_C6H5C2H3_Soln#19 (),Mole_fraction_C6H5C2H5_Soln#19 (),Mole_fraction_BIPHENYL_Soln#19 (),Mole_fraction_C14H10_Soln#19 (),Mole_fraction_BIN1B_Soln#19 (),Mole_fraction_BIN1A_Soln#19 (),Molecular_weight_Soln#19 (g/mole),Mass_density_Soln#19 (g/cm3),Unburned_hydrocarbons_Soln#19 (ppm),Volatile_organic_compounds_Soln#19 (ppm)
0.0093,16.08129,-8739959.0,1735.715,1735.715,0.00106819,1.0,0.8513809,1.683677E-4,0.05269909,2.119692E-4,0.002489907,0.07053077,4.407298E-4,0.001117026,0.001046992,2.198445E-4,8.169395E-6,1.675903E-6,5.955115E-7,1.180313E-4,6.813439E-7,4.903898E-9,2.628017E-6,6.930413E-5,0.01740049,0.001503745,9.460725,6.642443E-5,596468.8,596469.5
0.0094,16.08136,-7000119.0,1735.446,1735.446,0.00106819,1.0,0.8515158,1.706215E-4,0.052563,2.141621E-4,0.002497214,0.07054606,4.386926E-4,0.001114885,0.001022497,2.138722E-4,8.015756E-6,1.650366E-6,5.816E-7,1.152078E-4,6.661867E-7,4.886533E-9,2.531438E-6,6.73653E-5,0.01741686,0.001503615,9.459216,6.642413E-5,596388.7,596398.8
0.009423381,16.08144,-6194904.0,1735.377,1735.377,0.00106819,1.0,0.8515456,1.713887E-4,0.05252953,2.149687E-4,0.002500758,0.07055035,4.381501E-4,0.001114379,0.001016881,2.124592E-4,7.990041E-6,1.647139E-6,5.78606E-7,1.145866E-4,6.628677E-7,4.897962E-9,2.508559E-6,6.690497E-5,0.01742051,0.00150357,9.458792,6.642379E-5,596371.7,596385.6
0.00942353,16.08144,-5860906.0,1735.377,1735.377,0.00106819,1.0,0.8515459,1.713448E-4,0.05252933,2.149549E-4,0.002500772,0.07055038,4.381471E-4,0.001114376,0.001016846,2.124502E-4,7.989892E-6,1.647117E-6,5.785881E-7,1.145827E-4,6.628471E-7,4.898015E-9,2.508414E-6,6.690205E-5,0.01742053,0.00150357,9.45879,6.642378E-5,596371.7,596385.4
0.009423576,16.08144,-5833122.0,1735.377,1735.377,0.00106819,1.0,0.851546,1.713325E-4,0.05252927,2.149492E-4,0.002500776,0.0705504,4.381463E-4,0.001114375,0.001016835,2.124475E-4,7.989847E-6,1.647109E-6,5.785827E-7,1.145815E-4,6.628408E-7,4.898027E-9,2.50837E-6,6.690117E-5,0.01742054,0.00150357,9.458789,6.642378E-5,596371.6,596385.4
0.009424276,16.08145,-5548272.0,1735.376,1735.376,0.00106819,1.0,0.8515472,1.711723E-4,0.05252838,2.14803E-4,0.00250084,0.07055057,4.381373E-4,0.001114361,0.001016669,2.124059E-4,7.98917E-6,1.646951E-6,5.785053E-7,1.145633E-4,6.627441E-7,4.89783E-9,2.507693E-6,6.68877E-5,0.01742066,0.001503569,9.458781,6.642376E-5,596371.3,596384.5
0.00942458,16.08145,-5458566.0,1735.376,1735.376,0.00106819,1.0,0.8515477,1.71119E-4,0.052528,2.14736E-4,0.002500867,0.07055064,4.381347E-4,0.001114355,0.001016597,2.12388E-4,7.988883E-6,1.646857E-6,5.784757E-7,1.145554E-4,6.627024E-7,4.897491E-9,2.507401E-6,6.688189E-5,0.01742072,0.001503569,9.458777,6.642375E-5,596371.1,596384.2
0.009424915,16.08145,-5463975.0,1735.375,1735.375,0.00106819,1.0,0.8515483,1.710533E-4,0.05252759,2.146542E-4,0.002500897,0.07055073,4.381325E-4,0.001114348,0.001016518,2.123684E-4,7.988569E-6,1.646739E-6,5.784456E-7,1.145467E-4,6.626567E-7,4.896966E-9,2.507081E-6,6.687551E-5,0.01742078,0.001503569,9.458773,6.642374E-5,596370.9,596383.8
0.009425036,16.08146,-5324685.0,1735.375,1735.375,0.00106819,1.0,0.8515485,1.710312E-4,0.05252744,2.146253E-4,0.002500907,0.07055076,4.381318E-4,0.001114345,0.001016489,2.123613E-4,7.988456E-6,1.646692E-6,5.784355E-7,1.145435E-4,6.626402E-7,4.89673E-9,2.506966E-6,6.687321E-5,0.0174208,0.001503569,9.458772,6.642374E-5,596370.9,596383.7
0.009425048,16.08146,-5335496.0,1735.375,1735.375,0.00106819,1.0,0.8515486,1.710296E-4,0.05252742,2.146229E-4,0.002500908,0.07055076,4.381317E-4,0.001114345,0.001016486,2.123606E-4,7.988444E-6,1.646687E-6,5.784345E-7,1.145432E-4,6.626385E-7,4.896705E-9,2.506954E-6,6.687298E-5,0.0174208,0.001503569,9.458771,6.642374E-5,596370.9,596383.6
0.009425922,16.08146,-5298647.0,1735.374,1735.374,0.00106819,1.0,0.85155,1.708829E-4,0.05252633,2.144309E-4,0.002500983,0.07055097,4.381288E-4,0.001114327,0.00101628,2.123098E-4,7.987628E-6,1.646299E-6,5.783698E-7,1.145204E-4,6.625202E-7,4.894479E-9,2.506125E-6,6.685643E-5,0.01742095,0.001503568,9.45876,6.64237E-5,596370.4,596382.6
0.009425979,16.08146,-5283365.0,1735.374,1735.374,0.00106819,1.0,0.8515501,1.708739E-4,0.05252626,2.14419E-4,0.002500988,0.07055098,4.381287E-4,0.001114326,0.001016266,2.123065E-4,7.987575E-6,1.646271E-6,5.783661E-7,1.145189E-4,6.625126E-7,4.894306E-9,2.506072E-6,6.685536E-5,0.01742096,0.001503568,9.45876,6.64237E-5,596370.3,596382.6
0.009427161,16.08147,-5600349.0,1735.372,1735.372,0.00106819,1.0,0.8515519,1.707179E-4,0.05252478,2.142092E-4,0.002501085,0.07055125,4.381291E-4,0.001114302,0.001015987,2.122384E-4,7.986454E-6,1.645641E-6,5.78295E-7,1.14488E-4,6.623546E-7,4.89015E-9,2.504961E-6,6.683308E-5,0.01742116,0.001503567,9.458743,6.642366E-5,596369.6,596381.2
0.00942725,16.08148,-5572676.0,1735.372,1735.372,0.00106819,1.0,0.8515521,1.707069E-4,0.05252466,2.141948E-4,0.002501092,0.07055127,4.381293E-4,0.001114301,0.001015966,2.122332E-4,7.986368E-6,1.645591E-6,5.782899E-7,1.144857E-4,6.623427E-7,4.889813E-9,2.504878E-6,6.683141E-5,0.01742117,0.001503567,9.458742,6.642365E-5,596369.5,596381.1
0.009427606,16.08148,-5623508.0,1735.371,1735.371,0.00106819,1.0,0.8515526,1.706588E-4,0.05252421,2.141337E-4,0.002501121,0.07055135,4.3813E-4,0.001114293,0.001015882,2.122128E-4,7.986022E-6,1.645388E-6,5.7827E-7,1.144764E-4,6.622955E-7,4.888422E-9,2.504546E-6,6.682472E-5,0.01742123,0.001503566,9.458737,6.642364E-5,596369.3,596380.7
0.009427676,16.08148,-5624501.0,1735.371,1735.371,0.00106819,1.0,0.8515527,1.706499E-4,0.05252412,2.14122E-4,0.002501127,0.07055136,4.381302E-4,0.001114292,0.001015865,2.122088E-4,7.985953E-6,1.645347E-6,5.782661E-7,1.144746E-4,6.622862E-7,4.888141E-9,2.50448E-6,6.68234E-5,0.01742124,0.001503566,9.458736,6.642364E-5,596369.3,596380.6
0.009427969,16.08148,-5666111.0,1735.371,1735.371,0.00106819,1.0,0.8515532,1.706071E-4,0.05252376,2.140681E-4,0.00250115,0.07055143,4.381311E-4,0.001114286,0.001015796,2.12192E-4,7.985665E-6,1.645175E-6,5.782503E-7,1.144669E-4,6.622474E-7,4.886949E-9,2.504207E-6,6.681791E-5,0.01742129,0.001503566,9.458732,6.642363E-5,596369.1,596380.3
0.009428124,16.08148,-5634114.0,1735.37,1735.37,0.00106819,1.0,0.8515535,1.705856E-4,0.05252356,2.140403E-4,0.002501162,0.07055146,4.381317E-4,0.001114283,0.00101576,2.121832E-4,7.985512E-6,1.645083E-6,5.782421E-7,1.144628E-4,6.62227E-7,4.886302E-9,2.504064E-6,6.681501E-5,0.01742132,0.001503566,9.45873,6.642362E-5,596369.0,596380.1
0.009428327,16.08149,-5679790.0,1735.37,1735.37,0.00106819,1.0,0.8515538,1.705578E-4,0.0525233,2.140041E-4,0.002501178,0.07055151,4.381326E-4,0.001114279,0.001015711,2.121715E-4,7.98531E-6,1.644959E-6,5.782314E-7,1.144575E-4,6.622001E-7,4.885435E-9,2.503874E-6,6.681119E-5,0.01742135,0.001503566,9.458728,6.642361E-5,596368.9,596379.9
0.009428421,16.08149,-5656071.0,1735.37,1735.37,0.00106819,1.0,0.8515539,1.705448E-4,0.05252319,2.139872E-4,0.002501185,0.07055153,4.38133E-4,0.001114277,0.001015689,2.121662E-4,7.985216E-6,1.644901E-6,5.782266E-7,1.14455E-4,6.621877E-7,4.88503E-9,2.503788E-6,6.680944E-5,0.01742137,0.001503565,9.458726,6.642361E-5,596368.8,596379.8
0.009429525,16.0815,-5895612.0,1735.368,1735.368,0.00106819,1.0,0.8515556,1.70413E-4,0.05252179,2.138121E-4,0.002501269,0.07055177,4.381391E-4,0.001114255,0.001015429,2.121034E-4,7.984088E-6,1.644204E-6,5.781705E-7,1.14426E-4,6.62043E-7,4.880068E-9,2.502768E-6,6.678883E-5,0.01742156,0.001503564,9.458711,6.642357E-5,596368.1,596378.6
0.009429622,16.0815,-5888700.0,1735.368,1735.368,0.00106819,1.0,0.8515558,1.70402E-4,0.05252167,2.137978E-4,0.002501276,0.07055179,4.381397E-4,0.001114253,0.001015406,2.120979E-4,7.983987E-6,1.644142E-6,5.781655E-7,1.144234E-4,6.620303E-7,4.879626E-9,2.502679E-6,6.678702E-5,0.01742157,0.001503564,9.45871,6.642357E-5,596368.0,596378.5
0.009431676,16.08151,-6105002.0,1735.365,1735.365,0.00106819,1.0,0.851559,1.701549E-4,0.05251907,2.134773E-4,0.002501423,0.07055224,4.381554E-4,0.001114213,0.001014923,2.11982E-4,7.98175E-6,1.642783E-6,5.780581E-7,1.143692E-4,6.617636E-7,4.869897E-9,2.500803E-6,6.674885E-5,0.01742192,0.001503562,9.458682,6.64235E-5,596366.7,596376.2
0.009431946,16.08152,-6138600.0,1735.364,1735.364,0.00106819,1.0,0.8515594,1.701261E-4,0.05251873,2.13439E-4,0.002501442,0.0705523,4.381578E-4,0.001114208,0.001014859,2.119668E-4,7.981443E-6,1.642599E-6,5.780435E-7,1.14362E-4,6.617287E-7,4.868583E-9,2.500558E-6,6.674385E-5,0.01742197,0.001503562,9.458678,6.642349E-5,596366.5,596376.0
0.00943493,16.08154,-6661828.0,1735.359,1735.359,0.00106819,1.0,0.8515638,1.698506E-4,0.05251493,2.13074E-4,0.002501636,0.07055291,4.381852E-4,0.001114151,0.001014158,2.118E-4,7.977826E-6,1.640578E-6,5.77861E-7,1.142825E-4,6.61346E-7,4.85441E-9,2.497871E-6,6.668872E-5,0.01742247,0.001503559,9.458637,6.64234E-5,596364.5,596372.8
0.009435039,16.08154,-6668635.0,1735.359,1735.359,0.00106819,1.0,0.851564,1.698405E-4,0.05251479,2.13061E-4,0.002501642,0.07055294,4.381862E-4,0.001114148,0.001014132,2.117939E-4,7.977686E-6,1.640505E-6,5.778534E-7,1.142795E-4,6.61332E-7,4.853912E-9,2.497773E-6,6.668671E-5,0.01742248,0.001503559,9.458635,6.642339E-5,596364.4,596372.7
0.009435601,16.08154,-6755847.0,1735.358,1735.358,0.00106819,1.0,0.8515648,1.697947E-4,0.05251408,2.13E-4,0.002501677,0.07055305,4.381913E-4,0.001114138,0.001014,2.117626E-4,7.976958E-6,1.64013E-6,5.778138E-7,1.142645E-4,6.612602E-7,4.85137E-9,2.49727E-6,6.667635E-5,0.01742258,0.001503558,9.458627,6.642338E-5,596364.0,596372.1
0.00943568,16.08154,-6758312.0,1735.358,1735.358,0.00106819,1.0,0.851565,1.697882E-4,0.05251398,2.129914E-4,0.002501681,0.07055307,4.38192E-4,0.001114136,0.001013982,2.117582E-4,7.976854E-6,1.640078E-6,5.778081E-7,1.142624E-4,6.612502E-7,4.851017E-9,2.4972E-6,6.66749E-5,0.01742259,0.001503558,9.458626,6.642338E-5,596363.9,596372.0
0.009437087,16.08155,-6861480.0,1735.355,1735.355,0.00106819,1.0,0.8515671,1.696656E-4,0.05251219,2.128308E-4,0.002501764,0.07055335,4.382045E-4,0.001114109,0.001013652,2.116801E-4,7.974972E-6,1.639148E-6,5.777032E-7,1.142246E-4,6.610709E-7,4.844807E-9,2.495948E-6,6.664905E-5,0.01742283,0.001503557,9.458607,6.642334E-5,596363.0,596370.5
0.009437287,16.08155,-6875087.0,1735.355,1735.355,0.00106819,1.0,0.8515674,1.696497E-4,0.05251193,2.128093E-4,0.002501775,0.07055339,4.382062E-4,0.001114106,0.001013605,2.11669E-4,7.974697E-6,1.639016E-6,5.776878E-7,1.142192E-4,6.610454E-7,4.843933E-9,2.495771E-6,6.664538E-5,0.01742286,0.001503557,9.458605,6.642333E-5,596362.8,596370.3
0.009449882,16.08161,-7995797.0,1735.329,1735.329,0.00106819,1.0,0.8515856,1.689606E-4,0.05249583,2.118697E-4,0.002502348,0.07055579,4.382661E-4,0.001113872,0.001010662,2.109767E-4,7.954759E-6,1.631348E-6,5.76434E-7,1.138763E-4,6.594419E-7,4.798813E-9,2.484771E-6,6.64161E-5,0.01742495,0.001503544,9.458431,6.64231E-5,596353.5,596358.0
0.009458756,16.08163,-8470520.0,1735.308,1735.308,0.00106819,1.0,0.851598,1.687931E-4,0.05248438,2.116052E-4,0.002502625,0.07055733,4.382305E-4,0.00111371,0.001008597,2.104917E-4,7.938625E-6,1.626857E-6,5.753072E-7,1.13632E-4,6.582959E-7,4.778511E-9,2.477127E-6,6.625576E-5,0.0174264,0.001503534,9.458308,6.642303E-5,596346.5,596349.8
0.009458841,16.08163,-8427237.0,1735.308,1735.308,0.00106819,1.0,0.8515981,1.687897E-4,0.05248427,2.11601E-4,0.002502627,0.07055735,4.382298E-4,0.001113709,0.001008577,2.104871E-4,7.938466E-6,1.626817E-6,5.752958E-7,1.136297E-4,6.582847E-7,4.778357E-9,2.477054E-6,6.625423E-5,0.01742641,0.001503534,9.458307,6.642303E-5,596346.5,596349.7
0.009461623,16.08163,-8206832.0,1735.302,1735.302,0.00106819,1.0,0.8516022,1.686819E-4,0.0524807,2.114503E-4,0.002502699,0.07055784,4.382106E-4,0.001113658,0.001007931,2.103355E-4,7.933266E-6,1.625454E-6,5.749374E-7,1.135531E-4,6.579201E-7,4.772588E-9,2.474671E-6,6.620431E-5,0.01742687,0.001503532,9.458271,6.642302E-5,596344.4,596347.2
0.009461636,16.08163,-8203497.0,1735.302,1735.302,0.00106819,1.0,0.8516022,1.686816E-4,0.05248069,2.114498E-4,0.002502699,0.07055784,4.382105E-4,0.001113658,0.001007928,2.103348E-4,7.933241E-6,1.625447E-6,5.749358E-7,1.135527E-4,6.579184E-7,4.772559E-9,2.47466E-6,6.620407E-5,0.01742687,0.001503531,9.45827,6.642302E-5,596344.3,596347.2
0.009461769,16.08163,-8169361.0,1735.302,1735.302,0.00106819,1.0,0.8516024,1.686758E-4,0.05248052,2.114425E-4,0.002502702,0.07055787,4.382096E-4,0.001113656,0.001007897,2.103276E-4,7.932991E-6,1.625381E-6,5.749189E-7,1.13549E-4,6.57901E-7,4.772271E-9,2.474547E-6,6.620169E-5,0.0174269,0.001503531,9.458269,6.642302E-5,596344.2,596347.1
0.009462249,16.08163,-8171874.0,1735.301,1735.301,0.00106819,1.0,0.8516031,1.686594E-4,0.0524799,2.114195E-4,0.002502714,0.07055795,4.382063E-4,0.001113647,0.001007786,2.103015E-4,7.932088E-6,1.62514E-6,5.748581E-7,1.135358E-4,6.57838E-7,4.771218E-9,2.474136E-6,6.619309E-5,0.01742698,0.001503531,9.458262,6.642301E-5,596343.9,596346.7
0.009462301,16.08163,-8164578.0,1735.3,1735.3,0.00106819,1.0,0.8516032,1.686573E-4,0.05247983,2.114167E-4,0.002502715,0.07055796,4.382059E-4,0.001113646,0.001007774,2.102986E-4,7.931989E-6,1.625114E-6,5.748515E-7,1.135344E-4,6.578312E-7,4.771103E-9,2.474092E-6,6.619215E-5,0.01742698,0.001503531,9.458262,6.642301E-5,596343.8,596346.6
0.009462912,16.08163,-8158910.0,1735.299,1735.299,0.00106819,1.0,0.8516041,1.68632E-4,0.05247905,2.113826E-4,0.00250273,0.07055807,4.382017E-4,0.001113635,0.001007632,2.102655E-4,7.930838E-6,1.624805E-6,5.747746E-7,1.135175E-4,6.577511E-7,4.769744E-9,2.473571E-6,6.618123E-5,0.01742709,0.00150353,9.458254,6.642301E-5,596343.4,596346.1
0.009462971,16.08163,-8112691.0,1735.299,1735.299,0.00106819,1.0,0.8516042,1.686288E-4,0.05247897,2.113786E-4,0.002502731,0.07055808,4.382013E-4,0.001113634,0.001007619,2.102623E-4,7.930728E-6,1.624775E-6,5.747672E-7,1.135159E-4,6.577434E-7,4.769611E-9,2.473521E-6,6.618019E-5,0.01742709,0.00150353,9.458253,6.642301E-5,596343.3,596346.0
0.009463505,16.08163,-8171253.0,1735.298,1735.298,0.00106819,1.0,0.851605,1.686118E-4,0.05247828,2.113525E-4,0.002502744,0.07055817,4.381977E-4,0.001113624,0.001007495,2.102334E-4,7.92972E-6,1.624501E-6,5.747007E-7,1.135012E-4,6.576735E-7,4.768384E-9,2.473066E-6,6.617065E-5,0.01742718,0.00150353,9.458246,6.642301E-5,596342.9,596345.5
0.009463562,16.08163,-8166561.0,1735.298,1735.298,0.00106819,1.0,0.8516051,1.686109E-4,0.05247821,2.113507E-4,0.002502745,0.07055818,4.381973E-4,0.001113623,0.001007482,2.102302E-4,7.929611E-6,1.624471E-6,5.746935E-7,1.134996E-4,6.57666E-7,4.768253E-9,2.473017E-6,6.616963E-5,0.01742719,0.00150353,9.458245,6.642301E-5,596342.9,596345.5
0.009463912,16.08163,-8148995.0,1735.297,1735.297,0.00106819,1.0,0.8516056,1.685983E-4,0.05247776,2.113334E-4,0.002502753,0.07055824,4.38195E-4,0.001113617,0.001007401,2.102113E-4,7.92895E-6,1.624292E-6,5.746498E-7,1.1349E-4,6.576202E-7,4.767451E-9,2.47272E-6,6.616339E-5,0.01742725,0.001503529,9.458241,6.6423E-5,596342.6,596345.2
0.009463975,16.08163,-8147604.0,1735.297,1735.297,0.00106819,1.0,0.8516057,1.685964E-4,0.05247768,2.113306E-4,0.002502755,0.07055825,4.381945E-4,0.001113616,0.001007386,2.102079E-4,7.92883E-6,1.62426E-6,5.746419E-7,1.134883E-4,6.576119E-7,4.767306E-9,2.472666E-6,6.616226E-5,0.01742726,0.001503529,9.45824,6.6423E-5,596342.5,596345.1
0.009464306,16.08163,-8146527.0,1735.296,1735.296,0.00106819,1.0,0.8516061,1.685831E-4,0.05247725,2.113129E-4,0.002502762,0.07055831,4.381923E-4,0.00111361,0.001007309,2.101899E-4,7.928202E-6,1.624089E-6,5.746006E-7,1.134791E-4,6.575684E-7,4.766544E-9,2.472384E-6,6.615635E-5,0.01742731,0.001503529,9.458236,6.6423E-5,596342.3,596344.8
0.009464389,16.08163,-8124766.0,1735.296,1735.296,0.00106819,1.0,0.8516063,1.685796E-4,0.05247715,2.113081E-4,0.002502764,0.07055832,4.381917E-4,0.001113608,0.00100729,2.101854E-4,7.928044E-6,1.624046E-6,5.745902E-7,1.134768E-4,6.575575E-7,4.76635E-9,2.472313E-6,6.615487E-5,0.01742733,0.001503529,9.458235,6.6423E-5,596342.2,596344.8
0.009466357,16.08164,-8118297.0,1735.292,1735.292,0.00106819,1.0,0.8516092,1.685029E-4,0.05247462,2.112011E-4,0.002502807,0.07055867,4.381787E-4,0.001113573,0.001006835,2.10079E-4,7.924294E-6,1.623019E-6,5.743469E-7,1.134226E-4,6.572996E-7,4.761676E-9,2.470644E-6,6.611983E-5,0.01742765,0.001503527,9.458209,6.642299E-5,596340.7,596343.0
0.009467457,16.08164,-8274467.0,1735.289,1735.289,0.00106819,1.0,0.8516108,1.684664E-4,0.0524732,2.111488E-4,0.00250283,0.07055886,4.381715E-4,0.001113553,0.00100658,2.100196E-4,7.922183E-6,1.622438E-6,5.742112E-7,1.133922E-4,6.571554E-7,4.759014E-9,2.469713E-6,6.610028E-5,0.01742783,0.001503526,9.458195,6.642298E-5,596339.8,596342.0
0.009467686,16.08164,-8184964.0,1735.289,1735.289,0.00106819,1.0,0.8516111,1.68461E-4,0.05247291,2.111401E-4,0.002502834,0.07055889,4.381699E-4,0.001113549,0.001006527,2.100073E-4,7.921743E-6,1.622318E-6,5.741829E-7,1.133859E-4,6.571255E-7,4.758464E-9,2.46952E-6,6.609622E-5,0.01742787,0.001503526,9.458192,6.642298E-5,596339.6,596341.8
0.009468237,16.08164,-8225070.0,1735.287,1735.287,0.00106819,1.0,0.8516119,1.684466E-4,0.0524722,2.111187E-4,0.002502845,0.07055899,4.381662E-4,0.001113539,0.0010064,2.099775E-4,7.920678E-6,1.622028E-6,5.741143E-7,1.133707E-4,6.570532E-7,4.757147E-9,2.469053E-6,6.608643E-5,0.01742796,0.001503526,9.458185,6.642297E-5,596339.2,596341.3
0.009468429,16.08164,-8223782.0,1735.287,1735.287,0.00106819,1.0,0.8516122,1.684411E-4,0.05247195,2.111109E-4,0.002502849,0.07055902,4.381649E-4,0.001113536,0.001006356,2.099672E-4,7.920308E-6,1.621927E-6,5.740904E-7,1.133654E-4,6.570281E-7,4.756694E-9,2.468892E-6,6.608302E-5,0.01742799,0.001503525,9.458182,6.642297E-5,596339.0,596341.2
0.009469609,16.08164,-8240898.0,1735.284,1735.284,0.00106819,1.0,0.8516139,1.684032E-4,0.05247043,2.110577E-4,0.002502872,0.07055922,4.381567E-4,0.001113515,0.001006083,2.099036E-4,7.918019E-6,1.62131E-6,5.739427E-7,1.133328E-4,6.568733E-7,4.753921E-9,2.467896E-6,6.606209E-5,0.01742819,0.001503524,9.458167,6.642296E-5,596338.1,596340.1
0.009470377,16.08164,-8272389.0,1735.283,1735.283,0.00106819,1.0,0.851615,1.683815E-4,0.05246944,2.110259E-4,0.002502887,0.07055935,4.381512E-4,0.001113501,0.001005906,2.098623E-4,7.916523E-6,1.620909E-6,5.738461E-7,1.133116E-4,6.567725E-7,4.752126E-9,2.467249E-6,6.604848E-5,0.01742831,0.001503524,9.458157,6.642296E-5,596337.5,596339.5
0.009477778,16.08165,-8494365.0,1735.266,1735.266,0.00106819,1.0,0.8516257,1.682055E-4,0.05245991,2.107639E-4,0.002503009,0.07056059,4.38092E-4,0.001113369,0.001004199,2.094646E-4,7.90186E-6,1.61712E-6,5.728915E-7,1.131069E-4,6.557986E-7,4.735874E-9,2.461038E-6,6.591768E-5,0.01742953,0.001503517,9.45806,6.642292E-5,596331.6,596333.0
0.0095,16.08166,-8801347.0,1735.214,1735.214,0.00106819,1.0,0.8516573,1.678894E-4,0.05243124,2.102433E-4,0.002503256,0.0705642,4.378459E-4,0.001112972,9.991042E-4,2.082779E-4,7.856559E-6,1.606518E-6,5.698809E-7,1.124924E-4,6.52835E-7,4.69593E-9,2.442592E-6,6.55287E-5,0.01743313,0.001503497,9.457771,6.642288E-5,596313.6,596314.2
0.009538856,16.08164,-9136571.0,1735.118,1735.118,0.00106819,1.0,0.8517114,1.679304E-4,0.0523809,2.100731E-4,0.002503537,0.07057013,4.372632E-4,0.001112269,9.902976E-4,2.06217E-4,7.778572E-6,1.590441E-6,5.644513E-7,1.114283E-4,6.475184E-7,4.648114E-9,2.410667E-6,6.485675E-5,0.01743929,0.001503458,9.457263,6.642298E-5,596281.8,596282.3
0.009538877,16.08164,-9128086.0,1735.118,1735.118,0.00106819,1.0,0.8517115,1.679305E-4,0.05238088,2.100731E-4,0.002503537,0.07057013,4.372628E-4,0.001112269,9.902929E-4,2.062159E-4,7.778532E-6,1.590434E-6,5.644483E-7,1.114277E-4,6.475155E-7,4.648102E-9,2.410649E-6,6.485638E-5,0.0174393,0.001503458,9.457262,6.642298E-5,596281.8,596282.2
0.009539656,16.08164,-8848853.0,1735.116,1735.116,0.00106819,1.0,0.8517127,1.679079E-4,0.05237987,2.100454E-4,0.002503543,0.07057025,4.372488E-4,0.001112255,9.901177E-4,2.061744E-4,7.777043E-6,1.590162E-6,5.64338E-7,1.114067E-4,6.474062E-7,4.647559E-9,2.410008E-6,6.484296E-5,0.01743942,0.001503458,9.457253,6.642298E-5,596281.2,596281.6
0.009542253,16.08164,-8748958.0,1735.11,1735.11,0.00106819,1.0,0.8517164,1.678763E-4,0.05237651,2.099872E-4,0.002503564,0.07057064,4.372061E-4,0.001112207,9.895342E-4,2.06037E-4,7.772127E-6,1.589163E-6,5.639899E-7,1.113365E-4,6.470435E-7,4.644739E-9,2.407875E-6,6.479835E-5,0.01743984,0.001503456,9.457221,6.642299E-5,596279.1,596279.5
0.009542349,16.08164,-8716620.0,1735.11,1735.11,0.00106819,1.0,0.8517165,1.678751E-4,0.05237639,2.099855E-4,0.002503564,0.07057066,4.372046E-4,0.001112206,9.895128E-4,2.06032E-4,7.771948E-6,1.589126E-6,5.639772E-7,1.11334E-4,6.470301E-7,4.64463E-9,2.407797E-6,6.479671E-5,0.01743985,0.001503455,9.457219,6.642299E-5,596279.1,596279.4
0.009542702,16.08163,-8675062.0,1735.109,1735.109,0.00106819,1.0,0.8517171,1.678675E-4,0.05237593,2.099759E-4,0.002503567,0.07057071,4.371989E-4,0.001112199,9.894333E-4,2.060133E-4,7.771281E-6,1.588987E-6,5.639305E-7,1.113244E-4,6.469807E-7,4.644214E-9,2.407507E-6,6.479064E-5,0.01743991,0.001503455,9.457215,6.642299E-5,596278.8,596279.1
0.009543255,16.08163,-8618392.0,1735.108,1735.108,0.00106819,1.0,0.8517179,1.678552E-4,0.05237522,2.099586E-4,0.002503572,0.0705708,4.371903E-4,0.001112189,9.893094E-4,2.059841E-4,7.770241E-6,1.588767E-6,5.638581E-7,1.113095E-4,6.469036E-7,4.643532E-9,2.407054E-6,6.478117E-5,0.01744,0.001503455,9.457208,6.6423E-5,596278.4,596278.7
0.009544732,16.08163,-8477167.0,1735.104,1735.104,0.00106819,1.0,0.8517201,1.67812E-4,0.05237331,2.098973E-4,0.002503584,0.07057102,4.371686E-4,0.001112162,9.889781E-4,2.059063E-4,7.767471E-6,1.588154E-6,5.636692E-7,1.112697E-4,6.466979E-7,4.641449E-9,2.405846E-6,6.47559E-5,0.01744023,0.001503454,9.45719,6.6423E-5,596277.2,596277.5
0.009546285,16.08163,-8533197.0,1735.101,1735.101,0.00106819,1.0,0.8517223,1.677885E-4,0.0523713,2.098585E-4,0.002503596,0.07057126,4.371469E-4,0.001112134,9.886299E-4,2.058246E-4,7.764563E-6,1.587488E-6,5.63474E-7,1.112279E-4,6.464822E-7,4.639031E-9,2.404579E-6,6.472937E-5,0.01744048,0.001503452,9.457171,6.6423E-5,596275.9,596276.2
0.009546432,16.08163,-8528886.0,1735.1,1735.1,0.00106819,1.0,0.8517225,1.677861E-4,0.05237111,2.098547E-4,0.002503597,0.07057128,4.371449E-4,0.001112131,9.88597E-4,2.058168E-4,7.764288E-6,1.587424E-6,5.634555E-7,1.112239E-4,6.464617E-7,4.638798E-9,2.404459E-6,6.472686E-5,0.0174405,0.001503452,9.457169,6.6423E-5,596275.8,596276.1
